"","V1"
"2326",-1.52379081728011
"2327",-1.52379081728011
"2328",-1.52379081728011
"2329",-1.52379081728011
"2330",-1.52379081728011
"2331",-1.52379081728011
"2332",-1.52379081728011
"2333",-1.52379081728011
"2334",-1.53502358098632
"2335",-1.53502358098632
"2336",-1.53502358098632
"2337",-1.53502358098632
"2338",-1.53502358098632
"2339",-1.53502358098632
"2340",-1.53502358098632
"2341",-1.53502358098632
"2342",-1.54712040343916
"2343",-1.54712040343916
"2344",-1.54712040343916
"2345",-1.54712040343916
"2346",-1.54712040343916
"2347",-1.54712040343916
"2348",-1.54712040343916
"2349",-1.54712040343916
"2350",-1.49959717237442
"2351",-1.49959717237442
"2352",-1.49959717237442
"2353",-1.49959717237442
"2354",-1.49959717237442
"2355",-1.49959717237442
"2356",-1.49959717237442
"2357",-1.49959717237442
"2358",-1.49959717237442
"2359",-1.53588763973295
"2360",-1.53588763973295
"2361",-1.53588763973295
"2362",-1.53588763973295
"2363",-1.53588763973295
"2364",-1.53588763973295
"2365",-1.51082993608063
"2366",-1.51082993608063
"2367",-1.51082993608063
"2368",-1.51082993608063
"2369",-1.51082993608063
"2370",-1.51082993608063
"2371",-1.51082993608063
"2372",-1.51082993608063
"2373",-1.51082993608063
"2374",-1.51082993608063
"2375",-1.51082993608063
"2376",-1.51082993608063
"2377",-1.51082993608063
"2378",-1.53588763973295
"2379",-1.53588763973295
"2380",-1.53588763973295
"2381",-1.53588763973295
"2382",-1.53588763973295
"2383",-1.53588763973295
"2384",-1.53588763973295
"2385",-1.53588763973295
"2386",-1.53588763973295
"2387",-1.53588763973295
"2388",-1.52292675853348
"2389",-1.52292675853348
"2390",-1.52292675853348
"2391",-1.52292675853348
"2392",-1.52292675853348
"2393",-1.52292675853348
"2394",-1.52292675853348
"2395",-1.52292675853348
"2396",-1.52292675853348
"2397",-1.52292675853348
"2398",-1.51169399482727
"2399",-1.51169399482727
"2400",-1.51169399482727
"2401",-1.51169399482727
"2402",-1.51169399482727
"2403",-1.51169399482727
"2404",-1.51169399482727
"2405",-1.51169399482727
"2406",-1.49959717237442
"2407",-1.49959717237442
"2408",-1.49959717237442
"2409",-1.49959717237442
"2410",-1.49959717237442
"2411",-1.49959717237442
"2412",-0.924998105864457
"2413",-0.924998105864457
"2414",-0.924998105864457
"2415",-0.924998105864457
"2416",-0.924998105864457
"2417",-0.924998105864457
"2418",-0.924998105864457
"2419",-0.924998105864457
"2420",-0.924998105864457
"2421",-0.924998105864457
"2422",-0.924998105864457
"2423",-0.924998105864457
"2424",-0.924998105864457
"2425",-0.894756049732354
"2426",-0.894756049732354
"2427",-0.894756049732354
"2428",-0.894756049732354
"2429",-0.894756049732354
"2430",-0.894756049732354
"2431",-0.894756049732354
"2432",-0.894756049732354
"2433",-0.894756049732354
"2434",-0.894756049732354
"2435",-0.911173165918353
"2436",-0.911173165918353
"2437",-0.911173165918353
"2438",-0.911173165918353
"2439",-0.911173165918353
"2440",-0.911173165918353
"2441",-0.911173165918353
"2442",-0.834271937468147
"2443",-0.834271937468147
"2444",-0.834271937468147
"2445",-0.834271937468147
"2446",-0.834271937468147
"2447",-0.834271937468147
"2448",-0.834271937468147
"2449",-0.834271937468147
"2450",-0.912901283411616
"2451",-0.912901283411616
"2452",-0.912901283411616
"2453",-0.912901283411616
"2454",-0.912901283411616
"2455",-0.925862164611089
"2456",-0.925862164611089
"2457",-0.925862164611089
"2458",-0.925862164611089
"2459",-0.925862164611089
"2460",-0.925862164611089
"2461",-0.925862164611089
"2462",-0.85846558237383
"2463",-0.85846558237383
"2464",-0.85846558237383
"2465",-0.85846558237383
"2466",-0.85846558237383
"2467",-0.85846558237383
"2468",-0.85846558237383
"2469",-0.85846558237383
"2470",-0.85846558237383
"2471",-0.85846558237383
"2472",-0.834271937468147
"2473",-0.834271937468147
"2474",-0.834271937468147
"2475",-0.834271937468147
"2476",-0.834271937468147
"2477",-0.861057758613724
"2478",-0.861057758613724
"2479",-0.861057758613724
"2480",-0.861057758613724
"2481",-0.861057758613724
"2482",-0.861057758613724
"2483",-0.880067051039618
"2484",-0.880067051039618
"2485",-0.880067051039618
"2486",-0.880067051039618
"2487",-0.880067051039618
"2488",-0.880067051039618
"2489",-0.880067051039618
"2490",-0.880067051039618
"2491",-0.916357518398142
"2492",-0.916357518398142
"2493",-0.916357518398142
"2494",-0.916357518398142
"2495",-0.916357518398142
"2496",-0.916357518398142
"2497",-0.916357518398142
"2498",-0.916357518398142
"2499",-0.916357518398142
"2500",-0.896484167225617
"2501",-0.896484167225617
"2502",-0.896484167225617
"2503",-0.896484167225617
"2504",-0.896484167225617
"2505",-0.896484167225617
"2506",-0.896484167225617
"2507",-0.896484167225617
"2508",-0.896484167225617
"2509",-0.880931109786249
"2510",-0.880931109786249
"2511",-0.880931109786249
"2512",-0.880931109786249
"2513",-0.880931109786249
"2514",-0.880931109786249
"2515",-0.880931109786249
"2516",-0.880931109786249
"2517",-0.861057758613724
"2518",-0.861057758613724
"2519",-0.861057758613724
"2520",-0.861057758613724
"2521",-0.861057758613724
"2522",-0.861057758613724
"2523",-0.861057758613724
"2524",-0.861057758613724
"2525",-0.861057758613724
"2526",-0.216469933626603
"2527",-0.216469933626603
"2528",-0.216469933626603
"2529",-0.216469933626603
"2530",-0.216469933626603
"2531",-0.216469933626603
"2532",-0.216469933626603
"2533",-0.0652596529660853
"2534",-0.0652596529660853
"2535",-0.0652596529660853
"2536",-0.0652596529660853
"2537",-0.0652596529660853
"2538",-0.0652596529660853
"2539",-0.139568705176397
"2540",-0.139568705176397
"2541",-0.139568705176397
"2542",-0.139568705176397
"2543",-0.139568705176397
"2544",-0.139568705176397
"2545",-0.139568705176397
"2546",-0.139568705176397
"2547",-0.139568705176397
"2548",-0.18104352501471
"2549",-0.18104352501471
"2550",-0.18104352501471
"2551",-0.18104352501471
"2552",-0.18104352501471
"2553",-0.18104352501471
"2554",-0.18104352501471
"2555",-0.18104352501471
"2556",-0.149073351389344
"2557",-0.149073351389344
"2558",-0.149073351389344
"2559",-0.149073351389344
"2560",-0.149073351389344
"2561",-0.162898291335448
"2562",-0.162898291335448
"2563",-0.162898291335448
"2564",-0.162898291335448
"2565",-0.162898291335448
"2566",-0.162898291335448
"2567",-0.162898291335448
"2568",-0.21474181613334
"2569",-0.21474181613334
"2570",-0.21474181613334
"2571",-0.21474181613334
"2572",-0.21474181613334
"2573",-0.110190707790925
"2574",-0.110190707790925
"2575",-0.110190707790925
"2576",-0.110190707790925
"2577",-0.149073351389344
"2578",-0.149073351389344
"2579",-0.149073351389344
"2580",-0.149073351389344
"2581",-0.149073351389344
"2582",-0.149073351389344
"2583",-0.149073351389344
"2584",-0.149073351389344
"2585",-0.122287530243766
"2586",-0.122287530243766
"2587",-0.122287530243766
"2588",-0.122287530243766
"2589",-0.122287530243766
"2590",-0.122287530243766
"2591",-0.122287530243766
"2592",-0.122287530243766
"2593",-0.122287530243766
"2594",-0.122287530243766
"2595",-0.122287530243766
"2596",-0.149073351389344
"2597",-0.149073351389344
"2598",-0.149073351389344
"2599",-0.149073351389344
"2600",-0.149073351389344
"2601",-0.149073351389344
"2602",-0.149073351389344
"2603",-0.139568705176397
"2604",-0.139568705176397
"2605",-0.139568705176397
"2606",-0.139568705176397
"2607",-0.139568705176397
"2608",-0.139568705176397
"2609",-0.139568705176397
"2610",-0.122287530243766
"2611",-0.122287530243766
"2612",-0.122287530243766
"2613",-0.122287530243766
"2614",-0.122287530243766
"2615",-0.122287530243766
"2616",-0.122287530243766
"2617",-0.122287530243766
"2618",-0.110190707790925
"2619",-0.110190707790925
"2620",-0.110190707790925
"2621",-0.110190707790925
"2622",-0.110190707790925
"2623",-0.110190707790925
"2624",-0.110190707790925
"2625",-0.110190707790925
"2626",-0.110190707790925
"2627",0.473048946185358
"2628",0.473048946185358
"2629",0.473048946185358
"2630",0.473048946185358
"2631",0.473048946185358
"2632",0.473048946185358
"2633",0.473048946185358
"2634",0.516251883516934
"2635",0.516251883516934
"2636",0.516251883516934
"2637",0.516251883516934
"2638",0.516251883516934
"2639",0.516251883516934
"2640",0.516251883516934
"2641",0.516251883516934
"2642",0.501562884824198
"2643",0.501562884824198
"2644",0.501562884824198
"2645",0.501562884824198
"2646",0.501562884824198
"2647",0.501562884824198
"2648",0.483417651144936
"2649",0.483417651144936
"2650",0.483417651144936
"2651",0.483417651144936
"2652",0.483417651144936
"2653",0.483417651144936
"2654",0.483417651144936
"2655",0.483417651144936
"2656",0.483417651144936
"2657",0.568959467061458
"2658",0.568959467061458
"2659",0.568959467061458
"2660",0.568959467061458
"2661",0.568959467061458
"2662",0.568959467061458
"2663",0.568959467061458
"2664",0.50242694357083
"2665",0.50242694357083
"2666",0.50242694357083
"2667",0.50242694357083
"2668",0.50242694357083
"2669",0.50242694357083
"2670",0.50242694357083
"2671",0.50242694357083
"2672",0.50242694357083
"2673",0.473048946185358
"2674",0.473048946185358
"2675",0.473048946185358
"2676",0.473048946185358
"2677",0.473048946185358
"2678",0.473048946185358
"2679",0.473048946185358
"2680",0.473048946185358
"2681",0.51365970727704
"2682",0.51365970727704
"2683",0.51365970727704
"2684",0.51365970727704
"2685",0.51365970727704
"2686",0.51365970727704
"2687",0.51365970727704
"2688",0.489466062371357
"2689",0.489466062371357
"2690",0.489466062371357
"2691",0.489466062371357
"2692",0.489466062371357
"2693",0.489466062371357
"2694",0.537853352182722
"2695",0.537853352182722
"2696",0.537853352182722
"2697",0.536989293436091
"2698",0.536989293436091
"2699",0.536989293436091
"2700",0.536989293436091
"2701",0.536989293436091
"2702",0.536989293436091
"2703",0.536989293436091
"2704",0.489466062371357
"2705",0.489466062371357
"2706",0.489466062371357
"2707",0.489466062371357
"2708",0.489466062371357
"2709",0.550814233382195
"2710",0.550814233382195
"2711",0.550814233382195
"2712",0.550814233382195
"2713",0.550814233382195
"2714",0.550814233382195
"2715",0.537853352182722
"2716",0.537853352182722
"2717",0.537853352182722
"2718",0.537853352182722
"2719",0.537853352182722
"2720",0.537853352182722
"2721",0.537853352182722
"2722",0.537853352182722
"2723",0.525756529729881
"2724",0.525756529729881
"2725",0.525756529729881
"2726",0.525756529729881
"2727",0.525756529729881
"2728",0.525756529729881
"2729",0.525756529729881
"2730",0.525756529729881
"2731",0.525756529729881
"2732",1.09430718501343
"2733",1.09430718501343
"2734",1.09430718501343
"2735",1.09430718501343
"2736",1.09430718501343
"2737",1.09430718501343
"2738",1.09430718501343
"2739",1.09430718501343
"2740",1.09430718501343
"2741",1.13664606359837
"2742",1.13664606359837
"2743",1.13664606359837
"2744",1.13664606359837
"2745",1.13664606359837
"2746",1.13664606359837
"2747",1.13664606359837
"2748",1.13664606359837
"2749",1.13664606359837
"2750",1.04591989520206
"2751",1.04591989520206
"2752",1.04591989520206
"2753",1.04591989520206
"2754",1.04591989520206
"2755",1.04591989520206
"2756",1.04591989520206
"2757",1.08739471504038
"2758",1.08739471504038
"2759",1.08739471504038
"2760",1.08739471504038
"2761",1.08739471504038
"2762",1.08739471504038
"2763",1.08739471504038
"2764",1.08739471504038
"2765",1.0580167176549
"2766",1.0580167176549
"2767",1.0580167176549
"2768",1.0580167176549
"2769",1.0580167176549
"2770",1.0580167176549
"2771",1.0580167176549
"2772",1.09949153749322
"2773",1.09949153749322
"2774",1.09949153749322
"2775",1.09949153749322
"2776",1.09949153749322
"2777",1.09949153749322
"2778",1.09949153749322
"2779",1.09949153749322
"2780",1.09949153749322
"2781",1.09430718501343
"2782",1.09430718501343
"2783",1.09430718501343
"2784",1.09430718501343
"2785",1.09430718501343
"2786",1.0934431262668
"2787",1.0934431262668
"2788",1.0934431262668
"2789",1.0934431262668
"2790",1.0934431262668
"2791",1.0934431262668
"2792",1.0934431262668
"2793",1.0934431262668
"2794",1.0934431262668
"2795",1.0580167176549
"2796",1.0580167176549
"2797",1.0580167176549
"2798",1.0580167176549
"2799",1.0580167176549
"2800",1.0580167176549
"2801",1.08307442130722
"2802",1.08307442130722
"2803",1.08307442130722
"2804",1.08307442130722
"2805",1.08307442130722
"2806",1.08307442130722
"2807",1.1072680662129
"2808",1.1072680662129
"2809",1.1072680662129
"2810",1.1072680662129
"2811",1.1072680662129
"2812",1.1072680662129
"2813",1.1072680662129
"2814",1.1072680662129
"2815",1.1072680662129
"2816",1.00962942784354
"2817",1.00962942784354
"2818",1.00962942784354
"2819",1.00962942784354
"2820",1.00962942784354
"2821",1.13318982861185
"2822",1.13318982861185
"2823",1.13318982861185
"2824",1.13318982861185
"2825",1.13318982861185
"2826",1.13318982861185
"2827",1.13318982861185
"2828",1.13318982861185
"2829",1.13318982861185
"2830",1.09517124376006
"2831",1.09517124376006
"2832",1.09517124376006
"2833",1.09517124376006
"2834",1.09517124376006
"2835",1.09517124376006
"2836",1.09517124376006
"2837",1.09517124376006
"2838",1.09517124376006
"2839",1.0934431262668
"2840",1.0934431262668
"2841",1.0934431262668
"2842",1.0934431262668
"2843",1.0934431262668
"2844",1.0934431262668
"2845",1.0934431262668
"2846",1.0934431262668
"2847",1.0934431262668
